2020-11-27 20:00:00,16801.5,17120.1,16772.0,17064.0,34.54270705,2
2020-11-27 21:00:00,17057.34,17080.0,16927.1,17017.2,93.46134836,0
2020-11-27 22:00:00,17009.77,17056.3,16935.0,16973.4,16.21711114,1
2020-11-27 23:00:00,16972.41,17148.94,16972.41,17106.5,9.23875341,0
2020-11-28 00:00:00,17151.5,17163.32,17009.86,17163.32,43.61959357,2
2020-11-28 01:00:00,17167.5,17196.44,17067.66,17145.7,21.98467494,0
2020-11-28 02:00:00,17124.2,17132.47,17021.5,17042.9,20.28028468,0
2020-11-28 03:00:00,17013.44,17023.7,16936.8,17005.5,9.13635133,0
2020-11-28 04:00:00,17030.68,17038.0,16915.9,16982.2,9.02878273,0
2020-11-28 05:00:00,16979.6,16984.4,16888.33,16984.4,49.77766155,0
2020-11-28 06:00:00,16999.1,17055.6,16981.68,17029.0,6.30435121,0
2020-11-28 07:00:00,17039.71,17072.0,17011.81,17019.18,15.60041423,0
2020-11-28 08:00:00,17035.8,17055.6,16891.0,16892.41,12.71492424,1
2020-11-28 09:00:00,16908.3,16974.27,16892.7,16937.75,3.7808401,0
2020-11-28 10:00:00,16930.2,17306.0,16915.9,17206.47,23.66268511,2
2020-11-28 11:00:00,17188.0,17203.89,17122.1,17155.0,13.74488637,0
2020-11-28 12:00:00,17179.3,17226.0,17080.01,17129.6,11.72046905,1
2020-11-28 13:00:00,17168.5,17367.6,17090.7,17350.6,14.52094194,0
2020-11-28 14:00:00,17346.5,17399.0,17292.0,17357.1,17.03959485,0
2020-11-28 15:00:00,17363.8,17526.29,17356.0,17510.6,14.64067947,0
2020-11-28 16:00:00,17530.39,17783.2,17530.39,17731.5,38.16103775,0
2020-11-28 17:00:00,17732.6,17767.1,17620.25,17759.9,28.12152195,2
2020-11-28 18:00:00,17768.4,17778.0,17674.7,17737.0,30.67368555,0
2020-11-28 19:00:00,17729.46,17857.01,17700.0,17832.27,27.70795852,0
2020-11-28 20:00:00,17838.8,17896.6,17708.58,17728.8,21.56816387,0
2020-11-28 21:00:00,17694.5,17764.79,17694.5,17764.79,10.57586463,0
2020-11-28 22:00:00,17762.8,17850.99,17661.7,17775.0,20.94195058,0
2020-11-28 23:00:00,17783.7,17810.4,17688.5,17740.5,11.110767800000001,0
2020-11-29 00:00:00,17728.4,17757.7,17557.5,17664.4,11.84888373,0
2020-11-29 01:00:00,17659.2,17678.0,17539.5,17590.1,5.65383313,1
2020-11-29 02:00:00,17562.8,17766.43,17562.8,17764.6,2.54869412,0
2020-11-29 03:00:00,17746.69,17909.66,17746.69,17901.0,7.30023012,2
2020-11-29 04:00:00,17892.2,17892.2,17781.27,17781.27,3.25026755,0
2020-11-29 05:00:00,17794.9,17852.5,17774.04,17824.3,18.828141,0
2020-11-29 06:00:00,17801.0,17805.6,17735.2,17763.3,11.97703746,1
2020-11-29 07:00:00,17743.8,17855.5,17694.0,17839.3,26.41728939,0
2020-11-29 08:00:00,17847.9,18153.2,17847.9,18153.2,58.85455613,2
2020-11-29 09:00:00,18153.7,18221.4,18073.4,18115.61,22.40151244,0
2020-11-29 10:00:00,18111.1,18231.2,18062.3,18212.4,20.25843088,0
2020-11-29 11:00:00,18204.4,18250.0,18032.9,18101.4,10.55250564,0
2020-11-29 12:00:00,18131.0,18137.1,17942.0,18042.58,10.1754474,1
2020-11-29 13:00:00,18041.1,18132.2,18030.3,18083.5,14.75533722,0
2020-11-29 14:00:00,18135.45,18208.2,18049.9,18062.7,7.36903108,0
2020-11-29 15:00:00,18047.4,18159.8,17996.06,18128.2,5.37567424,0
2020-11-29 16:00:00,18136.7,18163.65,17951.7,18116.1,21.72799331,0
2020-11-29 17:00:00,18097.7,18156.15,18088.7,18119.2,14.60517583,0
2020-11-29 18:00:00,18112.0,18142.2,18070.1,18142.2,7.21149745,0
2020-11-29 19:00:00,18141.8,18148.2,18040.2,18059.0,9.50362394,0
2020-11-29 20:00:00,18067.8,18238.0,18054.0,18221.0,14.04528299,0
2020-11-29 21:00:00,18228.4,18359.0,18228.4,18271.8,20.15278236,2
2020-11-29 22:00:00,18282.5,18287.5,18088.01,18163.26,18.79244089,1
2020-11-29 23:00:00,18160.7,18250.0,18142.9,18203.7,8.04925818,0
2020-11-30 00:00:00,18210.0,18489.91,18210.0,18458.8,28.93079125,0
2020-11-30 01:00:00,18432.4,18570.0,18383.1,18510.16,12.75865355,0
2020-11-30 02:00:00,18529.3,18558.4,18462.6,18535.58,5.96230377,0
2020-11-30 03:00:00,18521.6,18602.3,18455.2,18602.3,6.1430562,2
2020-11-30 04:00:00,18607.3,18636.67,18475.3,18540.6,9.24573616,0
2020-11-30 05:00:00,18534.0,18630.99,18500.0,18539.8,12.82948158,0
2020-11-30 06:00:00,18532.9,18577.5,18506.9,18548.4,9.94324233,0
2020-11-30 07:00:00,18549.5,18695.89,18549.5,18644.1,33.33552801,0
2020-11-30 08:00:00,18632.0,18632.0,18422.6,18479.6,30.18562249,1
2020-11-30 09:00:00,18500.8,18522.54,18354.41,18494.4,11.54314979,0
2020-11-30 10:00:00,18488.9,18594.9,18473.2,18532.6,18.75087459,0
2020-11-30 11:00:00,18544.3,18682.4,18544.2,18629.03,12.25161138,0
2020-11-30 12:00:00,18634.7,18842.22,18634.7,18842.22,13.45884223,0
2020-11-30 13:00:00,18858.5,19231.8,18807.66,19185.5,42.89988969,0
2020-11-30 14:00:00,19201.0,19811.5,19179.2,19634.6,128.73652589,2
2020-11-30 15:00:00,19562.5,19871.7,19279.7,19333.9,143.91716635,0
2020-11-30 16:00:00,19329.9,19597.0,19147.4,19191.5,47.83969349,1
2020-11-30 17:00:00,19217.5,19479.0,19034.85,19390.2,16.12015264,2
2020-11-30 18:00:00,19415.0,19470.0,19172.4,19186.8,23.18971578,1
2020-11-30 19:00:00,19157.0,19312.5,19112.66,19246.2,12.90247719,0
2020-11-30 20:00:00,19181.74,19488.6,19180.0,19441.5,18.1750752,2
2020-11-30 21:00:00,19423.7,19521.2,19334.8,19377.79,9.75161503,1
2020-11-30 22:00:00,19371.4,19506.16,19268.7,19500.9,20.26386604,0
2020-11-30 23:00:00,19480.7,19750.0,19469.7,19719.0,13.16849583,2
2020-12-01 00:00:00,19689.06,19716.1,19496.7,19582.6,27.77387911,0
2020-12-01 01:00:00,19582.6,19618.6,19582.6,19618.6,0.0,0
2020-12-01 02:00:00,19618.6,19713.4,19558.7,19687.7,74.2623801,0
2020-12-01 03:00:00,19667.1,19671.4,19348.0,19409.3,69.10725611,0
2020-12-01 04:00:00,19428.34,19534.1,19369.07,19371.28,54.53059463,0
2020-12-01 05:00:00,19360.3,19511.0,19316.88,19502.17,19.915992000000003,0
2020-12-01 06:00:00,19489.0,19512.0,19331.67,19354.37,25.13674141,1
2020-12-01 07:00:00,19341.9,19550.34,19316.18,19543.8,15.26173996,0
2020-12-01 08:00:00,19524.3,19588.56,19475.88,19476.8,35.69591715,0
2020-12-01 09:00:00,19482.7,19587.8,19451.1,19573.79,40.69386037,0
2020-12-01 10:00:00,19589.91,19831.0,19589.5,19749.0,94.41423101,2
2020-12-01 11:00:00,19760.73,19922.98,19042.41,19411.09,344.62969526,0
2020-12-01 12:00:00,19426.32,19489.7,18550.7,18571.31,189.62623806,1
2020-12-01 13:00:00,18500.0,18854.31,18146.2,18765.2,98.57354159,0
2020-12-01 14:00:00,18780.0,19376.5,18675.5,19302.36,60.61020621,2
2020-12-01 15:00:00,19300.5,19500.0,19190.3,19293.3,71.69336940000001,0
2020-12-01 16:00:00,19283.5,19341.1,18956.5,19079.4,40.48623537,0
2020-12-01 17:00:00,19024.07,19086.4,18627.49,19047.6,59.54928301,0
2020-12-01 18:00:00,19064.3,19064.3,18703.6,18712.1,50.19616817,1
2020-12-01 19:00:00,18767.57,19144.0,18767.57,19069.91,48.173339299999995,2
2020-12-01 20:00:00,19078.5,19160.5,18877.6,19020.0,37.87331336,0
2020-12-01 21:00:00,19038.5,19217.93,18950.5,19067.8,14.04138962,0
2020-12-01 22:00:00,19043.5,19164.6,18856.0,18916.3,14.2973706,0
2020-12-01 23:00:00,18912.39,18941.4,18734.67,18771.18,50.15034455,0
2020-12-02 00:00:00,18758.0,18867.8,18442.07,18816.8,31.06712727,0
2020-12-02 01:00:00,18804.5,18969.7,18717.0,18858.0,31.94143346,0
2020-12-02 02:00:00,18852.0,18852.28,18670.6,18703.6,17.15154059,0
2020-12-02 03:00:00,18688.7,18789.8,18523.73,18601.74,22.08557704,0
2020-12-02 04:00:00,18633.0,18703.29,18335.3,18544.2,42.29802999,1
2020-12-02 05:00:00,18542.2,18658.9,18474.99,18658.9,21.46043278,0
2020-12-02 06:00:00,18657.3,18945.1,18648.0,18930.6,20.721233899999998,0
2020-12-02 07:00:00,18951.24,19138.07,18840.3,19111.3,23.1530585,0
2020-12-02 08:00:00,19120.1,19350.0,19069.8,19178.67,97.65670672,2
2020-12-02 09:00:00,19218.0,19329.1,19035.4,19049.83,83.31867309,0
2020-12-02 10:00:00,19037.9,19197.73,19011.4,19122.9,64.00133015,0
2020-12-02 11:00:00,19126.8,19197.7,19036.9,19148.4,43.51641917,0
2020-12-02 12:00:00,19128.7,19128.7,18808.97,18964.0,30.570579300000002,0
2020-12-02 13:00:00,18966.9,19256.43,18965.3,19136.6,49.24149365,0
2020-12-02 14:00:00,19143.2,19174.2,18850.0,18917.0,72.27895253,0
2020-12-02 15:00:00,18889.69,18995.48,18746.22,18899.04,65.24314177,0
2020-12-02 16:00:00,18901.2,19017.1,18787.79,18863.87,45.12862301,1
2020-12-02 17:00:00,18846.6,19007.11,18819.4,18982.2,43.13966235,0
2020-12-02 18:00:00,18971.5,19076.48,18957.4,19017.53,9.93924287,0
2020-12-02 19:00:00,19068.4,19146.1,18974.5,19115.0,35.83970371,2
2020-12-02 20:00:00,19110.4,19162.2,19064.2,19105.1,22.2980056,0
2020-12-02 21:00:00,19112.0,19170.6,19055.3,19158.6,19.41908248,0
2020-12-02 22:00:00,19161.5,19243.9,19132.1,19148.4,36.262989399999995,0
2020-12-02 23:00:00,19113.7,19278.63,19110.4,19229.5,25.98739616,0
2020-12-03 00:00:00,19211.6,19302.6,19182.5,19193.0,33.48967393,0
2020-12-03 01:00:00,19191.0,19191.0,18965.0,19029.4,63.28080032,0
2020-12-03 02:00:00,19030.2,19100.0,18958.92,19054.0,26.21401762,0
2020-12-03 03:00:00,19031.9,19194.0,19031.9,19108.7,38.12600594,0
2020-12-03 04:00:00,19092.4,19130.5,19037.4,19045.0,16.08127114,0
2020-12-03 05:00:00,19046.1,19123.67,18880.0,18935.1,33.31752565,1
2020-12-03 06:00:00,18923.94,19019.6,18897.4,18960.31,43.59223444,0
2020-12-03 07:00:00,18979.0,19256.9,18932.8,19216.5,51.22041359,0
2020-12-03 08:00:00,19215.6,19470.5,19181.9,19405.9,49.68108792,2
2020-12-03 09:00:00,19404.7,19426.98,19132.1,19375.69,46.85625133,0
2020-12-03 10:00:00,19358.9,19443.89,19261.6,19380.4,20.05633358,0
2020-12-03 11:00:00,19371.0,19465.2,19309.49,19413.0,25.39653888,0
2020-12-03 12:00:00,19425.1,19443.4,19260.68,19345.1,11.88405468,0
2020-12-03 13:00:00,19359.8,19395.7,19275.2,19306.4,6.94674672,1
2020-12-03 14:00:00,19306.7,19411.0,19306.7,19379.42,7.25052992,0
2020-12-03 15:00:00,19374.7,19563.91,19333.2,19531.55,26.79755952,2
2020-12-03 16:00:00,19574.7,19632.3,19280.0,19387.9,70.22857763,0
2020-12-03 17:00:00,19391.2,19399.2,19218.5,19315.8,30.64012759,0
2020-12-03 18:00:00,19321.9,19406.65,19321.9,19399.8,44.71476287,0
2020-12-03 19:00:00,19395.9,19443.5,19355.5,19443.5,32.50919619,0
2020-12-03 20:00:00,19422.1,19457.5,19331.6,19379.6,25.67102358,0
2020-12-03 21:00:00,19384.9,19470.2,19352.0,19459.5,14.71354839,0
2020-12-03 22:00:00,19457.1,19495.9,19434.6,19485.7,13.89721998,0
2020-12-03 23:00:00,19490.0,19557.35,19431.3,19456.3,33.65091934,0
2020-12-04 00:00:00,19435.0,19544.41,19400.0,19482.9,54.92088435,0
2020-12-04 01:00:00,19490.9,19503.9,19336.2,19343.4,22.32593596,0
2020-12-04 02:00:00,19355.56,19384.7,19265.6,19274.7,9.37448199,0
2020-12-04 03:00:00,19266.4,19331.55,19145.7,19175.6,17.50544884,1
2020-12-04 04:00:00,19176.01,19331.9,19141.69,19313.5,7.34122769,0
2020-12-04 05:00:00,19283.6,19326.1,19210.2,19212.6,10.00246115,0
2020-12-04 06:00:00,19210.1,19366.1,19210.1,19341.0,14.37989941,0
2020-12-04 07:00:00,19327.6,19339.1,19260.0,19301.5,13.30822921,0
2020-12-04 08:00:00,19301.2,19464.3,19301.2,19414.86,36.49038802,2
2020-12-04 09:00:00,19393.4,19417.99,19336.4,19377.9,38.48578021,0
2020-12-04 10:00:00,19375.37,19375.37,18878.8,19011.6,114.48420936,0
2020-12-04 11:00:00,18994.7,19080.1,18797.3,18797.9,53.63244432,1
2020-12-04 12:00:00,18842.04,19034.2,18692.0,19030.8,96.31174737,2
2020-12-04 13:00:00,19028.7,19043.0,18957.51,19025.01,5.26808009,0
2020-12-04 14:00:00,19014.3,19156.9,18941.7,19063.2,33.20945552,0
2020-12-04 15:00:00,19085.8,19085.8,18950.9,18970.0,29.09815917,0
2020-12-04 16:00:00,18962.33,18998.19,18843.2,18998.19,135.76892619999998,0
2020-12-04 17:00:00,19003.4,19037.85,18957.3,18983.4,12.36931941,0
2020-12-04 18:00:00,18969.11,19082.4,18948.9,19070.0,18.71425009,0
2020-12-04 19:00:00,19072.2,19074.7,19013.69,19059.1,20.72364024,0
2020-12-04 20:00:00,19054.07,19057.2,18900.7,18986.1,47.28297586,0
2020-12-04 21:00:00,18973.18,18999.1,18752.2,18833.4,42.10948887,0
2020-12-04 22:00:00,18810.73,18876.5,18581.5,18680.3,17.073094199999996,0
2020-12-04 23:00:00,18672.0,18845.6,18620.0,18664.23,48.70257676,0
2020-12-05 00:00:00,18654.3,18801.1,18515.07,18776.3,26.28294173,0
2020-12-05 01:00:00,18785.8,18814.3,18656.01,18660.21,22.68035952,1
2020-12-05 02:00:00,18658.12,18859.31,18651.1,18820.0,11.13561685,0
2020-12-05 03:00:00,18813.2,18884.77,18759.1,18838.0,16.81754228,0
2020-12-05 04:00:00,18851.27,18940.3,18819.07,18900.3,15.14246224,0
2020-12-05 05:00:00,18897.12,18989.65,18858.9,18963.1,0.76250348,0
2020-12-05 06:00:00,18977.8,19005.88,18927.2,18985.9,11.32889432,2
2020-12-05 07:00:00,18979.7,18999.0,18925.0,18928.6,19.184304,1
2020-12-05 08:00:00,18937.4,19196.5,18937.4,19165.6,10.61853189,2
2020-12-05 09:00:00,19168.14,19182.3,19084.0,19127.81,12.29730073,0
2020-12-05 10:00:00,19124.1,19153.0,19057.2,19127.2,1.18270021,0
2020-12-05 11:00:00,19135.6,19143.6,18983.5,19033.2,11.45524934,0
2020-12-05 12:00:00,19035.0,19080.8,18989.13,19076.9,4.39240277,0
2020-12-05 13:00:00,19071.35,19079.1,18967.85,19001.2,2.01359825,1
2020-12-05 14:00:00,19010.11,19092.0,18990.0,19079.5,1.40202596,0
2020-12-05 15:00:00,19086.0,19160.0,19069.3,19108.6,3.26892201,0
2020-12-05 16:00:00,19117.2,19158.0,19061.7,19101.83,8.03048412,0
2020-12-05 17:00:00,19114.0,19117.31,19041.1,19117.31,0.60745187,0
2020-12-05 18:00:00,19137.2,19157.83,19101.2,19136.1,2.95045558,0
2020-12-05 19:00:00,19128.47,19185.3,19084.1,19121.5,3.17465926,0
2020-12-05 20:00:00,19131.63,19155.56,19027.9,19059.0,2.81053226,0
2020-12-05 21:00:00,19069.0,19120.3,19017.33,19017.33,3.53393661,0
2020-12-05 22:00:00,19006.4,19067.1,18997.41,19028.8,1.1878614,0
2020-12-05 23:00:00,19030.75,19168.6,19030.75,19164.7,1.57378223,0
2020-12-06 00:00:00,19152.5,19291.0,19152.5,19284.98,10.7409534,2
2020-12-06 01:00:00,19294.4,19347.48,19249.04,19274.7,9.09818807,0
2020-12-06 02:00:00,19248.1,19294.0,19222.4,19262.2,5.5294078,0
2020-12-06 03:00:00,19231.7,19248.9,19150.6,19201.8,9.80627864,0
2020-12-06 04:00:00,19185.5,19227.9,19166.8,19200.5,1.0381770000000001,0
2020-12-06 05:00:00,19191.6,19221.3,19123.5,19163.92,3.033594,0
2020-12-06 06:00:00,19167.3,19234.06,19159.5,19200.6,4.1977250999999995,0
2020-12-06 07:00:00,19195.7,19268.36,19187.7,19239.11,3.09572596,0
2020-12-06 08:00:00,19240.0,19259.64,19029.1,19029.1,4.64589078,0
2020-12-06 09:00:00,19045.4,19093.9,18990.0,19058.2,5.05133398,0
2020-12-06 10:00:00,19067.5,19073.05,18980.58,19053.1,13.87030034,0
2020-12-06 11:00:00,19053.2,19108.3,18985.5,19094.2,3.6212028,0
2020-12-06 12:00:00,19095.3,19097.5,18978.1,19000.8,8.163720699999999,0
2020-12-06 13:00:00,18990.0,19039.0,18883.91,18972.63,4.40193898,1
2020-12-06 14:00:00,18959.75,19134.9,18952.36,19133.4,2.89929936,0
2020-12-06 15:00:00,19131.7,19170.2,19118.6,19132.42,4.33394122,0
2020-12-06 16:00:00,19131.9,19222.6,19035.68,19123.8,8.44876198,0
2020-12-06 17:00:00,19115.7,19188.5,19100.1,19149.0,5.63007981,0
2020-12-06 18:00:00,19147.0,19180.0,19115.3,19121.0,4.68645949,0
2020-12-06 19:00:00,19115.0,19164.13,19090.21,19148.0,4.32829669,0
2020-12-06 20:00:00,19143.8,19195.69,19141.07,19190.3,2.0777123,0
2020-12-06 21:00:00,19173.3,19256.2,19143.3,19252.8,3.51277634,2
2020-12-06 22:00:00,19255.1,19263.9,19071.27,19155.2,9.57513235,1
2020-12-06 23:00:00,19186.2,19430.3,19185.1,19387.03,100.27702203,2
2020-12-07 00:00:00,19387.0,19435.0,19309.0,19339.1,49.76701371,0
2020-12-07 01:00:00,19336.0,19357.3,19255.3,19310.8,22.04987527,0
2020-12-07 02:00:00,19310.6,19317.6,19187.75,19239.0,19.85769954,0
2020-12-07 03:00:00,19217.8,19294.3,19178.4,19294.3,4.28413716,0
2020-12-07 04:00:00,19293.8,19318.3,19244.8,19308.26,7.73567755,0
2020-12-07 05:00:00,19301.88,19314.6,19256.3,19256.3,5.39325703,0
2020-12-07 06:00:00,19261.41,19368.5,19254.8,19314.58,14.62703267,0
2020-12-07 07:00:00,19335.8,19406.0,19306.7,19401.8,17.67028153,0
2020-12-07 08:00:00,19393.23,19401.8,19225.59,19259.1,13.07263284,0
2020-12-07 09:00:00,19250.0,19261.83,19192.0,19217.39,7.82390337,0
2020-12-07 10:00:00,19206.56,19246.1,19173.6,19207.3,7.44034742,0
2020-12-07 11:00:00,19190.0,19237.9,19106.9,19113.2,13.38739922,0
2020-12-07 12:00:00,19123.3,19247.43,19109.0,19239.1,11.31365844,0
2020-12-07 13:00:00,19253.87,19264.5,19191.11,19209.0,10.98265318,0
2020-12-07 14:00:00,19189.0,19230.8,19109.7,19208.0,28.83245629,0
2020-12-07 15:00:00,19203.8,19264.41,19181.1,19225.6,20.01759304,0
2020-12-07 16:00:00,19234.0,19253.63,19198.6,19208.4,20.48272219,0
2020-12-07 17:00:00,19201.3,19216.6,19147.7,19172.29,8.92510017,0
2020-12-07 18:00:00,19167.0,19182.22,18908.55,18963.95,45.92226558,1
2020-12-07 19:00:00,18932.0,19034.05,18918.0,18968.2,67.76344472,0
2020-12-07 20:00:00,18962.2,19058.4,18939.8,19054.4,18.68199886,0
2020-12-07 21:00:00,19037.5,19118.1,19022.02,19084.3,25.2351745,0
2020-12-07 22:00:00,19089.3,19124.7,19081.6,19117.8,10.61195021,0
2020-12-07 23:00:00,19099.69,19231.4,19080.0,19179.2,17.50348588,0
2020-12-08 00:00:00,19193.6,19240.4,19145.37,19238.9,21.05441399,2
2020-12-08 01:00:00,19241.4,19241.7,19163.55,19223.0,14.49552571,0
2020-12-08 02:00:00,19226.09,19226.09,19171.3,19187.98,14.523398,0
2020-12-08 03:00:00,19185.39,19203.0,19149.83,19159.6,18.81687993,0
2020-12-08 04:00:00,19166.3,19220.52,19166.3,19185.12,6.101594400000001,0
2020-12-08 05:00:00,19187.3,19300.0,19187.3,19300.0,15.65365304,0
2020-12-08 06:00:00,19297.7,19300.5,19108.4,19172.7,48.97373791,0
2020-12-08 07:00:00,19173.2,19202.4,19141.35,19165.0,22.622505,0
2020-12-08 08:00:00,19160.25,19170.8,19023.9,19058.7,13.05713287,0
2020-12-08 09:00:00,19061.23,19098.5,18683.0,18785.0,90.02435491,0
2020-12-08 10:00:00,18783.41,18881.0,18713.99,18811.7,15.58641945,0
2020-12-08 11:00:00,18801.0,18868.6,18737.28,18792.95,11.38403064,0
2020-12-08 12:00:00,18761.5,18864.4,18617.0,18739.29,33.28136564,1
2020-12-08 13:00:00,18743.8,18936.9,18743.8,18932.4,29.85733262,2
2020-12-08 14:00:00,18914.9,18984.7,18872.7,18872.7,29.71184476,0
2020-12-08 15:00:00,18872.8,18915.6,18786.9,18812.5,41.60742865,0
2020-12-08 16:00:00,18791.1,18909.9,18754.4,18835.1,35.75770879,0
2020-12-08 17:00:00,18833.36,18933.1,18829.1,18926.3,19.96670907,0
2020-12-08 18:00:00,18921.5,18921.5,18818.9,18818.9,41.63642023,0
2020-12-08 19:00:00,18823.6,18885.2,18784.9,18784.9,14.23504385,0
2020-12-08 20:00:00,18788.0,18840.5,18678.93,18742.4,23.28325165,0
2020-12-08 21:00:00,18720.1,18805.6,18692.23,18770.5,11.415001400000001,0
2020-12-08 22:00:00,18776.79,18833.4,18342.8,18375.4,80.73943994,0
2020-12-08 23:00:00,18311.2,18418.7,18181.24,18327.5,90.8786412,0
2020-12-09 00:00:00,18279.0,18365.3,18149.2,18170.8,55.73715302,0
2020-12-09 01:00:00,18169.7,18308.09,18020.3,18200.66,29.30930171,0
2020-12-09 02:00:00,18192.0,18312.0,18141.31,18262.04,12.90231528,0
2020-12-09 03:00:00,18274.4,18297.8,18220.47,18294.3,26.01770667,0
2020-12-09 04:00:00,18298.1,18298.1,18138.2,18138.2,3.02521251,0
2020-12-09 05:00:00,18176.83,18241.61,18082.43,18197.5,25.453637699999998,0
2020-12-09 06:00:00,18227.5,18271.05,18163.75,18211.46,30.78385693,0
2020-12-09 07:00:00,18218.68,18223.53,17872.76,17929.7,91.4589286,1
2020-12-09 08:00:00,17921.0,18027.0,17651.65,17946.28,21.98326603,0
2020-12-09 09:00:00,17934.5,18094.0,17932.1,18019.4,12.54553903,0
2020-12-09 10:00:00,18058.88,18238.0,17975.1,18211.4,10.25407832,0
2020-12-09 11:00:00,18233.8,18371.1,18205.0,18267.07,13.54755149,2
2020-12-09 12:00:00,18267.07,18267.07,18267.07,18267.07,0.0,0
2020-12-09 13:00:00,18267.07,18267.07,18267.07,18267.07,0.0,0
2020-12-09 14:00:00,18267.07,18267.07,18267.07,18267.07,0.0,0
2020-12-09 15:00:00,18267.07,18267.07,18267.07,18267.07,0.0,0
2020-12-09 16:00:00,18267.07,18394.3,18267.07,18394.3,0.0,0
2020-12-09 17:00:00,18394.3,18443.9,18292.2,18292.2,24.41210678,0
2020-12-09 18:00:00,18330.31,18343.0,18170.1,18209.59,30.65431063,1
2020-12-09 19:00:00,18201.9,18275.1,18201.9,18256.98,14.00160348,0
2020-12-09 20:00:00,18264.9,18350.73,18206.5,18343.2,24.94563312,0
2020-12-09 21:00:00,18339.45,18546.7,18339.45,18540.1,26.50823239,0
2020-12-09 22:00:00,18550.0,18608.1,18500.71,18557.5,23.5824655,2
2020-12-09 23:00:00,18556.1,18640.6,18541.3,18551.17,48.96702916,0
2020-12-10 00:00:00,18529.15,18551.7,18427.1,18440.7,23.02316039,0
2020-12-10 01:00:00,18439.2,18495.26,18326.1,18438.0,27.7198328,0
2020-12-10 02:00:00,18444.0,18493.6,18418.8,18426.68,21.84719317,0
2020-12-10 03:00:00,18426.68,18426.68,18426.68,18426.68,0.0,0
2020-12-10 04:00:00,18426.68,18426.68,18370.13,18370.13,0.0,0
2020-12-10 05:00:00,18370.13,18402.1,18327.01,18379.59,2.8999452999999997,0
2020-12-10 06:00:00,18417.8,18426.2,18292.92,18292.92,4.07656208,0
2020-12-10 07:00:00,18322.5,18385.1,18322.5,18343.7,0.07361126,0
2020-12-10 08:00:00,18344.57,18475.3,18344.57,18436.2,3.41880977,0
2020-12-10 09:00:00,18422.9,18483.76,18229.85,18229.85,4.43117097,0
2020-12-10 10:00:00,18271.2,18281.6,18131.16,18147.2,24.52263013,0
2020-12-10 11:00:00,18177.2,18240.5,18138.0,18203.74,9.6639169,0
2020-12-10 12:00:00,18193.4,18283.0,18178.8,18220.0,1.74522156,0
2020-12-10 13:00:00,18183.5,18207.3,18055.4,18207.3,10.14041255,0
2020-12-10 14:00:00,18227.85,18227.9,18085.1,18085.1,4.65587196,1
2020-12-10 15:00:00,17943.4,18140.3,17943.4,18127.8,10.070772199999999,0
2020-12-10 16:00:00,18113.35,18219.8,18105.02,18175.41,9.98190895,0
2020-12-10 17:00:00,18178.1,18215.6,18077.67,18193.7,20.8213312,0
2020-12-10 18:00:00,18204.5,18318.71,18197.5,18277.61,13.10307385,0
2020-12-10 19:00:00,18264.2,18403.1,18224.5,18403.1,9.36405482,2
2020-12-10 20:00:00,18413.6,18439.16,18351.4,18368.7,8.35949291,0
2020-12-10 21:00:00,18395.2,18401.5,18326.8,18354.8,9.9900684,0
2020-12-10 22:00:00,18359.8,18397.6,18313.27,18336.9,8.31353052,0
2020-12-10 23:00:00,18335.6,18381.78,18232.6,18232.6,12.74386924,0
2020-12-11 00:00:00,18274.2,18275.9,17954.9,18046.6,22.916873499999998,0
2020-12-11 01:00:00,17982.05,18057.6,17811.7,17898.6,8.5558594,0
2020-12-11 02:00:00,17888.5,18033.7,17806.6,17815.04,15.35493956,0
2020-12-11 03:00:00,17810.9,17989.2,17711.7,17974.1,22.59774262,0
2020-12-11 04:00:00,17951.3,18039.6,17925.8,17959.6,2.21772772,0
2020-12-11 05:00:00,18013.2,18018.6,17841.3,17897.6,5.1601817,0
2020-12-11 06:00:00,17913.56,17966.1,17821.14,17921.1,3.47942461,0
2020-12-11 07:00:00,17935.01,17935.01,17700.0,17811.4,24.05610858,0
2020-12-11 08:00:00,17850.57,17981.03,17815.59,17884.3,21.11904019,0
2020-12-11 09:00:00,17861.7,17864.0,17725.21,17800.6,10.98516078,0
2020-12-11 10:00:00,17792.1,17845.3,17584.92,17744.9,18.22997953,0
2020-12-11 11:00:00,17742.94,17742.94,17584.3,17646.24,23.84187375,1
2020-12-11 12:00:00,17638.7,17902.96,17616.48,17853.9,15.37604286,0
2020-12-11 13:00:00,17842.05,17980.26,17835.2,17975.1,16.11805069,0
2020-12-11 14:00:00,17957.6,18060.0,17909.73,18060.0,9.37461884,0
2020-12-11 15:00:00,18076.7,18134.83,18031.5,18109.99,15.37720975,2
2020-12-11 16:00:00,18113.3,18113.3,17952.99,17963.53,6.52905046,1
2020-12-11 17:00:00,17987.75,17997.0,17882.5,17997.0,31.75794888,0
2020-12-11 18:00:00,17999.4,18049.0,17952.7,18049.0,43.61763137,0
2020-12-11 19:00:00,18043.77,18090.0,17964.8,17979.3,16.78004389,0
2020-12-11 20:00:00,18022.6,18057.0,17924.19,17986.02,12.18107342,0
2020-12-11 21:00:00,17994.15,18124.21,17955.4,18099.2,8.45398666,0
2020-12-11 22:00:00,18125.67,18180.0,18072.5,18123.7,21.66314583,0
2020-12-11 23:00:00,18113.69,18145.2,18021.9,18021.9,9.00126563,0
